5MB,0,6.791734104156494,low-bw,5ms,no-loss
5MB,0,5.56016505241394,low-bw,5ms,no-loss
5MB,0,5.292188053131103,low-bw,5ms,no-loss
5MB,0,5.554877882003784,low-bw,5ms,no-loss
5MB,0,5.353129034042358,low-bw,5ms,no-loss
5MB,0,5.237882022857666,low-bw,5ms,no-loss
5MB,0,5.550856952667236,low-bw,5ms,no-loss
5MB,0,34.44449103355408,low-bw,5ms,no-loss
5MB,0,4.973920946121216,low-bw,5ms,no-loss
5MB,0,33.98979700088501,low-bw,5ms,no-loss
5MB,0,5.3049281883239745,low-bw,5ms,no-loss
5MB,0,5.001890783309936,low-bw,5ms,no-loss
5MB,0,5.509328966140747,low-bw,5ms,no-loss
5MB,0,5.506528024673462,low-bw,5ms,no-loss
5MB,0,4.942533140182495,low-bw,5ms,no-loss
5MB,0,5.952941064834595,low-bw,5ms,no-loss
5MB,0,34.28850114822388,low-bw,5ms,no-loss
5MB,0,6.053002004623413,low-bw,5ms,no-loss
5MB,0,5.592371110916138,low-bw,5ms,no-loss
5MB,0,6.203675155639648,low-bw,5ms,no-loss
5MB,0,5.895944957733154,low-bw,5ms,no-loss
5MB,0,5.303379898071289,low-bw,5ms,no-loss
5MB,0,5.299534921646118,low-bw,5ms,no-loss
5MB,0,4.903911952972412,low-bw,5ms,no-loss
5MB,0,4.808498029708862,low-bw,5ms,no-loss
20MB,0,18.615849142074584,low-bw,5ms,no-loss
20MB,0,47.62796986579895,low-bw,5ms,no-loss
20MB,0,18.917089109420775,low-bw,5ms,no-loss
20MB,0,18.957017068862914,low-bw,5ms,no-loss
20MB,0,18.401111011505126,low-bw,5ms,no-loss
20MB,0,18.797640924453734,low-bw,5ms,no-loss
20MB,0,19.159268026351928,low-bw,5ms,no-loss
20MB,0,18.467476968765258,low-bw,5ms,no-loss
20MB,0,19.158877973556518,low-bw,5ms,no-loss
20MB,0,48.678115968704226,low-bw,5ms,no-loss
20MB,0,18.56800401687622,low-bw,5ms,no-loss
20MB,0,18.561356906890868,low-bw,5ms,no-loss
20MB,0,49.905626182556155,low-bw,5ms,no-loss
20MB,0,18.61604416847229,low-bw,5ms,no-loss
20MB,0,47.63889396667481,low-bw,5ms,no-loss
20MB,0,18.603992824554442,low-bw,5ms,no-loss
20MB,0,18.605512027740478,low-bw,5ms,no-loss
20MB,0,48.25081599235535,low-bw,5ms,no-loss
20MB,0,19.501296882629394,low-bw,5ms,no-loss
20MB,0,18.467931871414184,low-bw,5ms,no-loss
20MB,0,19.167856101989745,low-bw,5ms,no-loss
20MB,0,18.30780804634094,low-bw,5ms,no-loss
20MB,0,47.55396497726441,low-bw,5ms,no-loss
20MB,0,18.45530093193054,low-bw,5ms,no-loss
20MB,0,19.507301931381225,low-bw,5ms,no-loss
50MB,0,46.69460809707642,low-bw,5ms,no-loss
50MB,0,46.6875749874115,low-bw,5ms,no-loss
50MB,0,46.478321914672854,low-bw,5ms,no-loss
50MB,0,46.68714797973633,low-bw,5ms,no-loss
50MB,0,45.61401188850403,low-bw,5ms,no-loss
50MB,0,45.42116702079773,low-bw,5ms,no-loss
50MB,0,45.87254608154297,low-bw,5ms,no-loss
50MB,0,76.2680090713501,low-bw,5ms,no-loss
50MB,0,45.82990396499634,low-bw,5ms,no-loss
50MB,0,46.84584796905518,low-bw,5ms,no-loss
50MB,0,46.012785081863406,low-bw,5ms,no-loss
50MB,0,45.51332891464234,low-bw,5ms,no-loss
50MB,0,47.104224090576174,low-bw,5ms,no-loss
50MB,0,47.82647598266602,low-bw,5ms,no-loss
50MB,0,46.60916698455811,low-bw,5ms,no-loss
50MB,0,46.42614305496216,low-bw,5ms,no-loss
50MB,0,47.17726314544678,low-bw,5ms,no-loss
50MB,0,45.96832597732544,low-bw,5ms,no-loss
50MB,0,46.11684310913086,low-bw,5ms,no-loss
50MB,0,46.57836497306824,low-bw,5ms,no-loss
50MB,0,76.05105388641357,low-bw,5ms,no-loss
50MB,0,75.422818069458,low-bw,5ms,no-loss
50MB,0,45.720010166168215,low-bw,5ms,no-loss
50MB,0,46.34820592880249,low-bw,5ms,no-loss
50MB,0,47.32560480117798,low-bw,5ms,no-loss
5MB,0,17.43342698097229,low-bw,10ms,no-loss
5MB,0,27.41193402290344,low-bw,10ms,no-loss
5MB,0,16.506857995986937,low-bw,10ms,no-loss
5MB,0,5.965117101669311,low-bw,10ms,no-loss
5MB,0,16.015661125183104,low-bw,10ms,no-loss
5MB,0,5.562230949401855,low-bw,10ms,no-loss
5MB,0,5.941112880706787,low-bw,10ms,no-loss
5MB,0,18.060778980255126,low-bw,10ms,no-loss
5MB,0,75.9237228679657,low-bw,10ms,no-loss
5MB,0,46.29527104377747,low-bw,10ms,no-loss
5MB,0,16.547519092559813,low-bw,10ms,no-loss
5MB,0,16.847539072036742,low-bw,10ms,no-loss
5MB,0,5.572419052124023,low-bw,10ms,no-loss
5MB,0,13.946838026046752,low-bw,10ms,no-loss
5MB,0,6.050888900756836,low-bw,10ms,no-loss
5MB,0,15.849995021820067,low-bw,10ms,no-loss
5MB,0,15.04624903678894,low-bw,10ms,no-loss
5MB,0,6.0136829662323,low-bw,10ms,no-loss
5MB,0,19.10460889816284,low-bw,10ms,no-loss
5MB,0,18.304134016036986,low-bw,10ms,no-loss
5MB,0,47.06947005271912,low-bw,10ms,no-loss
5MB,0,17.84680498123169,low-bw,10ms,no-loss
5MB,0,17.126038913726806,low-bw,10ms,no-loss
5MB,0,14.787495975494384,low-bw,10ms,no-loss
5MB,0,18.239004020690917,low-bw,10ms,no-loss
20MB,0,38.298036937713626,low-bw,10ms,no-loss
20MB,0,38.613597040176394,low-bw,10ms,no-loss
20MB,0,19.279638891220092,low-bw,10ms,no-loss
20MB,0,19.126016025543212,low-bw,10ms,no-loss
20MB,0,19.50486982345581,low-bw,10ms,no-loss
20MB,0,38.73160303115845,low-bw,10ms,no-loss
20MB,0,38.64819396018982,low-bw,10ms,no-loss
20MB,256,117.39880979537963,low-bw,10ms,no-loss
20MB,0,20.304921989440917,low-bw,10ms,no-loss
20MB,0,28.799705152511596,low-bw,10ms,no-loss
20MB,256,117.49141204833984,low-bw,10ms,no-loss
20MB,0,35.7879179763794,low-bw,10ms,no-loss
20MB,0,20.10053790092468,low-bw,10ms,no-loss
20MB,0,38.4245568561554,low-bw,10ms,no-loss
20MB,0,36.35516798973084,low-bw,10ms,no-loss
20MB,0,36.79090083122254,low-bw,10ms,no-loss
20MB,256,117.29285490989685,low-bw,10ms,no-loss
20MB,0,19.456448917388915,low-bw,10ms,no-loss
20MB,0,33.83908093452454,low-bw,10ms,no-loss
20MB,0,35.67601502418518,low-bw,10ms,no-loss
20MB,0,19.8392969417572,low-bw,10ms,no-loss
20MB,0,61.801012163162234,low-bw,10ms,no-loss
20MB,0,39.44198310852051,low-bw,10ms,no-loss
20MB,0,19.100709085464477,low-bw,10ms,no-loss
20MB,0,37.64891303062439,low-bw,10ms,no-loss
50MB,256,117.39499700546264,low-bw,10ms,no-loss
50MB,0,46.942473058700564,low-bw,10ms,no-loss
50MB,0,46.5597149181366,low-bw,10ms,no-loss
50MB,0,46.44656312942505,low-bw,10ms,no-loss
50MB,256,117.45996892929077,low-bw,10ms,no-loss
50MB,0,46.768567924499514,low-bw,10ms,no-loss
50MB,256,117.501187210083,low-bw,10ms,no-loss
50MB,256,90.58417094230651,low-bw,10ms,no-loss
50MB,256,117.51133597373962,low-bw,10ms,no-loss
50MB,256,117.46460998535156,low-bw,10ms,no-loss
50MB,0,46.85797012329102,low-bw,10ms,no-loss
50MB,256,117.44996512413024,low-bw,10ms,no-loss
50MB,256,117.52217495918273,low-bw,10ms,no-loss
50MB,256,117.46600497245788,low-bw,10ms,no-loss
50MB,0,47.083965902328494,low-bw,10ms,no-loss
50MB,256,117.45193994522094,low-bw,10ms,no-loss
50MB,0,46.45886290550232,low-bw,10ms,no-loss
50MB,0,46.217224006652835,low-bw,10ms,no-loss
50MB,256,117.50097883224487,low-bw,10ms,no-loss
50MB,0,46.54355299949646,low-bw,10ms,no-loss
50MB,256,117.49811804771423,low-bw,10ms,no-loss
50MB,256,117.47401297569274,low-bw,10ms,no-loss
50MB,256,117.48178518295288,low-bw,10ms,no-loss
50MB,256,117.45987093925476,low-bw,10ms,no-loss
50MB,0,57.855486993789675,low-bw,10ms,no-loss
5MB,0,21.243610982894896,low-bw,15ms,no-loss
5MB,0,32.84709203720093,low-bw,15ms,no-loss
5MB,256,117.07498109817504,low-bw,15ms,no-loss
5MB,0,22.211333875656127,low-bw,15ms,no-loss
5MB,0,8.837525968551635,low-bw,15ms,no-loss
5MB,0,33.608936910629275,low-bw,15ms,no-loss
5MB,0,31.938890104293822,low-bw,15ms,no-loss
5MB,256,117.04787910461425,low-bw,15ms,no-loss
5MB,0,7.13036096572876,low-bw,15ms,no-loss
5MB,0,28.60099494934082,low-bw,15ms,no-loss
5MB,0,7.414509897232056,low-bw,15ms,no-loss
5MB,0,7.178877000808716,low-bw,15ms,no-loss
5MB,0,33.225548868179324,low-bw,15ms,no-loss
5MB,0,31.132738952636718,low-bw,15ms,no-loss
5MB,0,7.127722864151001,low-bw,15ms,no-loss
5MB,256,117.05950081825256,low-bw,15ms,no-loss
5MB,0,37.603066806793215,low-bw,15ms,no-loss
5MB,0,23.191902046203612,low-bw,15ms,no-loss
5MB,0,32.78521097183228,low-bw,15ms,no-loss
5MB,0,7.139389877319336,low-bw,15ms,no-loss
5MB,0,32.28091395378113,low-bw,15ms,no-loss
5MB,0,32.4923788356781,low-bw,15ms,no-loss
5MB,0,28.84313405036926,low-bw,15ms,no-loss
5MB,0,7.22495210647583,low-bw,15ms,no-loss
5MB,0,8.203121070861815,low-bw,15ms,no-loss
20MB,0,20.99178398132324,low-bw,15ms,no-loss
20MB,256,117.0232249546051,low-bw,15ms,no-loss
20MB,256,117.07947099685668,low-bw,15ms,no-loss
20MB,0,54.13785899162293,low-bw,15ms,no-loss
20MB,0,21.306249027252196,low-bw,15ms,no-loss
20MB,0,50.52827394485474,low-bw,15ms,no-loss
20MB,0,24.42271411895752,low-bw,15ms,no-loss
20MB,256,117.12216508865356,low-bw,15ms,no-loss
20MB,256,116.92325008392334,low-bw,15ms,no-loss
20MB,0,20.928964023590087,low-bw,15ms,no-loss
20MB,0,20.9922829914093,low-bw,15ms,no-loss
20MB,0,48.90125096321106,low-bw,15ms,no-loss
20MB,0,89.4502269077301,low-bw,15ms,no-loss
20MB,0,20.878469829559325,low-bw,15ms,no-loss
20MB,0,53.68926895141602,low-bw,15ms,no-loss
20MB,256,117.1035779762268,low-bw,15ms,no-loss
20MB,256,117.07052410125732,low-bw,15ms,no-loss
20MB,0,54.51846802711487,low-bw,15ms,no-loss
20MB,256,117.07082808494567,low-bw,15ms,no-loss
20MB,0,21.53761113166809,low-bw,15ms,no-loss
20MB,256,116.99672782897949,low-bw,15ms,no-loss
20MB,256,90.86870205879211,low-bw,15ms,no-loss
20MB,256,117.06165397644043,low-bw,15ms,no-loss
20MB,256,117.06115711212158,low-bw,15ms,no-loss
20MB,0,20.951949005126952,low-bw,15ms,no-loss
50MB,256,117.05447113990783,low-bw,15ms,no-loss
50MB,0,48.344768886566165,low-bw,15ms,no-loss
50MB,256,116.81760204315185,low-bw,15ms,no-loss
50MB,256,117.08083212852478,low-bw,15ms,no-loss
50MB,256,117.07152688980102,low-bw,15ms,no-loss
50MB,0,48.53612292289734,low-bw,15ms,no-loss
50MB,0,48.68282807350159,low-bw,15ms,no-loss
50MB,0,48.353286867141726,low-bw,15ms,no-loss
50MB,0,48.31141293525696,low-bw,15ms,no-loss
50MB,256,117.0087260055542,low-bw,15ms,no-loss
50MB,256,117.06863296508789,low-bw,15ms,no-loss
50MB,256,117.09336579322814,low-bw,15ms,no-loss
50MB,0,77.97541487693786,low-bw,15ms,no-loss
50MB,256,117.05863702774047,low-bw,15ms,no-loss
50MB,256,117.03629911422729,low-bw,15ms,no-loss
50MB,256,117.09274590492248,low-bw,15ms,no-loss
50MB,256,117.05649912834167,low-bw,15ms,no-loss
50MB,0,48.33902681350708,low-bw,15ms,no-loss
50MB,256,117.08506405830383,low-bw,15ms,no-loss
50MB,0,48.58171308517456,low-bw,15ms,no-loss
50MB,0,48.39720714569092,low-bw,15ms,no-loss
50MB,256,117.05166519165039,low-bw,15ms,no-loss
50MB,0,48.57634199142456,low-bw,15ms,no-loss
50MB,256,117.03998888015747,low-bw,15ms,no-loss
50MB,256,117.07980001449585,low-bw,15ms,no-loss
5MB,0,10.665507917404174,low-bw,5ms,min-loss
5MB,0,9.874216918945312,low-bw,5ms,min-loss
5MB,0,39.89674294471741,low-bw,5ms,min-loss
5MB,0,9.771650915145873,low-bw,5ms,min-loss
5MB,0,11.365630989074706,low-bw,5ms,min-loss
5MB,0,10.859518175125121,low-bw,5ms,min-loss
5MB,-2,-3.12,low-bw,5ms,min-loss
5MB,0,10.45416296005249,low-bw,5ms,min-loss
5MB,0,11.515137796401977,low-bw,5ms,min-loss
5MB,-2,-3.12,low-bw,5ms,min-loss
5MB,0,10.751510982513427,low-bw,5ms,min-loss
5MB,0,10.572609071731566,low-bw,5ms,min-loss
5MB,0,11.007875089645385,low-bw,5ms,min-loss
5MB,0,10.730563049316405,low-bw,5ms,min-loss
5MB,0,11.019559984207152,low-bw,5ms,min-loss
5MB,0,12.652089958190917,low-bw,5ms,min-loss
5MB,256,-0.29093682289123546,low-bw,5ms,min-loss
5MB,0,10.741080169677733,low-bw,5ms,min-loss
5MB,0,13.865281944274901,low-bw,5ms,min-loss
5MB,256,6.156671171188354,low-bw,5ms,min-loss
5MB,0,9.64076292991638,low-bw,5ms,min-loss
5MB,-2,-3.12,low-bw,5ms,min-loss
5MB,0,40.08213603973389,low-bw,5ms,min-loss
5MB,0,9.825056915283202,low-bw,5ms,min-loss
5MB,0,9.357922916412353,low-bw,5ms,min-loss
20MB,0,43.070469026565554,low-bw,5ms,min-loss
20MB,256,0.8323580074310302,low-bw,5ms,min-loss
20MB,0,43.33224809646607,low-bw,5ms,min-loss
20MB,0,48.122019891738894,low-bw,5ms,min-loss
20MB,0,40.205552940368655,low-bw,5ms,min-loss
20MB,0,70.07443798065185,low-bw,5ms,min-loss
20MB,-2,-3.12,low-bw,5ms,min-loss
20MB,0,71.839321975708,low-bw,5ms,min-loss
20MB,-2,-3.12,low-bw,5ms,min-loss
20MB,256,24.929540996551513,low-bw,5ms,min-loss
20MB,0,43.574380044937136,low-bw,5ms,min-loss
20MB,256,37.01539505004883,low-bw,5ms,min-loss
20MB,0,41.284282808303836,low-bw,5ms,min-loss
20MB,-2,-3.12,low-bw,5ms,min-loss
20MB,0,43.69526398658753,low-bw,5ms,min-loss
20MB,0,46.734658842086795,low-bw,5ms,min-loss
20MB,256,15.109508876800536,low-bw,5ms,min-loss
20MB,0,76.62260115623474,low-bw,5ms,min-loss
20MB,0,43.16892707824707,low-bw,5ms,min-loss
20MB,0,74.76076400756835,low-bw,5ms,min-loss
20MB,0,40.59024298667908,low-bw,5ms,min-loss
20MB,0,39.92493403434754,low-bw,5ms,min-loss
20MB,0,40.213115816116336,low-bw,5ms,min-loss
20MB,0,42.094861869812014,low-bw,5ms,min-loss
20MB,0,40.30443895339966,low-bw,5ms,min-loss
50MB,256,117.91608298301696,low-bw,5ms,min-loss
50MB,256,117.91473496437072,low-bw,5ms,min-loss
50MB,256,117.9150260734558,low-bw,5ms,min-loss
50MB,256,117.91603410720825,low-bw,5ms,min-loss
50MB,256,117.92472208023071,low-bw,5ms,min-loss
50MB,256,117.91908896446228,low-bw,5ms,min-loss
50MB,256,117.90421903610229,low-bw,5ms,min-loss
50MB,256,117.90905797958374,low-bw,5ms,min-loss
50MB,256,117.90635192871093,low-bw,5ms,min-loss
50MB,-2,-3.12,low-bw,5ms,min-loss
50MB,256,107.91687214851379,low-bw,5ms,min-loss
50MB,256,117.93544400215148,low-bw,5ms,min-loss
50MB,256,117.90990889549255,low-bw,5ms,min-loss
50MB,256,117.90555203437805,low-bw,5ms,min-loss
50MB,256,117.90616715431213,low-bw,5ms,min-loss
50MB,-2,-3.12,low-bw,5ms,min-loss
50MB,256,107.89278901100158,low-bw,5ms,min-loss
50MB,-2,-3.12,low-bw,5ms,min-loss
50MB,-2,-3.12,low-bw,5ms,min-loss
50MB,256,98.03046310424804,low-bw,5ms,min-loss
50MB,256,8.702003841400145,low-bw,5ms,min-loss
50MB,256,117.9508270072937,low-bw,5ms,min-loss
50MB,256,117.90402091026306,low-bw,5ms,min-loss
50MB,256,117.92322981834411,low-bw,5ms,min-loss
50MB,256,117.9178201007843,low-bw,5ms,min-loss
5MB,256,117.28475583076477,low-bw,10ms,min-loss
5MB,256,117.50826704978942,low-bw,10ms,min-loss
5MB,-2,-3.12,low-bw,10ms,min-loss
5MB,-2,-3.12,low-bw,10ms,min-loss
5MB,256,97.15205085754394,low-bw,10ms,min-loss
5MB,256,8.52336609840393,low-bw,10ms,min-loss
5MB,-2,-3.12,low-bw,10ms,min-loss
5MB,256,107.30246007919311,low-bw,10ms,min-loss
5MB,256,117.48777187347412,low-bw,10ms,min-loss
5MB,256,117.44442189216613,low-bw,10ms,min-loss
5MB,256,117.50357807159423,low-bw,10ms,min-loss
5MB,256,117.50226605415344,low-bw,10ms,min-loss
5MB,256,117.36746514320373,low-bw,10ms,min-loss
5MB,256,117.47622001647949,low-bw,10ms,min-loss
5MB,256,117.47263682365417,low-bw,10ms,min-loss
5MB,-2,-3.12,low-bw,10ms,min-loss
5MB,256,107.22718322753906,low-bw,10ms,min-loss
5MB,256,117.47849596023559,low-bw,10ms,min-loss
5MB,-2,-3.12,low-bw,10ms,min-loss
5MB,256,107.3320981311798,low-bw,10ms,min-loss
5MB,256,117.4830249595642,low-bw,10ms,min-loss
5MB,-2,-3.12,low-bw,10ms,min-loss
5MB,256,107.33952796936035,low-bw,10ms,min-loss
5MB,256,117.46785009384155,low-bw,10ms,min-loss
5MB,256,117.48084509849548,low-bw,10ms,min-loss
20MB,256,117.50695693969726,low-bw,10ms,min-loss
20MB,256,117.46616995811462,low-bw,10ms,min-loss
20MB,256,117.48896205902099,low-bw,10ms,min-loss
20MB,256,117.47007811546325,low-bw,10ms,min-loss
20MB,256,41.14756596565247,low-bw,10ms,min-loss
20MB,256,117.48106897354126,low-bw,10ms,min-loss
20MB,256,117.47996604919433,low-bw,10ms,min-loss
20MB,256,117.5290409374237,low-bw,10ms,min-loss
20MB,256,117.50244987487793,low-bw,10ms,min-loss
20MB,256,117.43005717277526,low-bw,10ms,min-loss
20MB,256,117.49946201324462,low-bw,10ms,min-loss
20MB,256,117.41000497817993,low-bw,10ms,min-loss
20MB,256,117.49785507202148,low-bw,10ms,min-loss
20MB,256,117.48997200012207,low-bw,10ms,min-loss
20MB,-2,-3.12,low-bw,10ms,min-loss
20MB,256,107.27945816993713,low-bw,10ms,min-loss
20MB,256,117.50233591079711,low-bw,10ms,min-loss
20MB,256,117.48402798652648,low-bw,10ms,min-loss
20MB,256,117.4595509815216,low-bw,10ms,min-loss
20MB,256,117.58813202857971,low-bw,10ms,min-loss
20MB,256,117.48901594161987,low-bw,10ms,min-loss
20MB,256,117.48843396186828,low-bw,10ms,min-loss
20MB,-2,-3.12,low-bw,10ms,min-loss
20MB,256,107.26526892662048,low-bw,10ms,min-loss
20MB,256,117.49015510559082,low-bw,10ms,min-loss
50MB,256,117.47281516075134,low-bw,10ms,min-loss
50MB,256,117.52043593406677,low-bw,10ms,min-loss
50MB,-2,-3.12,low-bw,10ms,min-loss
50MB,256,97.60383999824523,low-bw,10ms,min-loss
50MB,256,117.47428000450134,low-bw,10ms,min-loss
50MB,256,117.52863181114196,low-bw,10ms,min-loss
50MB,256,117.50814402580261,low-bw,10ms,min-loss
50MB,256,117.45224583625793,low-bw,10ms,min-loss
50MB,256,117.45903099060058,low-bw,10ms,min-loss
50MB,256,117.4950689125061,low-bw,10ms,min-loss
50MB,256,117.50128615379333,low-bw,10ms,min-loss
50MB,256,117.48853219032287,low-bw,10ms,min-loss
50MB,-2,-3.12,low-bw,10ms,min-loss
50MB,256,107.38689601898193,low-bw,10ms,min-loss
50MB,256,117.46251404762268,low-bw,10ms,min-loss
50MB,256,117.48160899162292,low-bw,10ms,min-loss
50MB,256,117.47225702285766,low-bw,10ms,min-loss
50MB,256,117.48665893554687,low-bw,10ms,min-loss
50MB,-2,-3.12,low-bw,10ms,min-loss
50MB,256,107.28032410621643,low-bw,10ms,min-loss
50MB,256,117.48539293289184,low-bw,10ms,min-loss
50MB,256,117.51561105728149,low-bw,10ms,min-loss
50MB,256,117.48866713523864,low-bw,10ms,min-loss
50MB,256,117.48166811943054,low-bw,10ms,min-loss
50MB,256,117.4924141216278,low-bw,10ms,min-loss
5MB,256,116.52674615859985,low-bw,15ms,min-loss
5MB,256,117.09748995780944,low-bw,15ms,min-loss
5MB,-2,-3.12,low-bw,15ms,min-loss
5MB,256,106.67293298721313,low-bw,15ms,min-loss
5MB,256,116.82027709960937,low-bw,15ms,min-loss
5MB,256,117.0894337940216,low-bw,15ms,min-loss
5MB,-2,-3.12,low-bw,15ms,min-loss
5MB,256,106.63813102722168,low-bw,15ms,min-loss
5MB,256,117.05128992080688,low-bw,15ms,min-loss
5MB,256,117.0701888847351,low-bw,15ms,min-loss
5MB,-2,-3.12,low-bw,15ms,min-loss
5MB,-2,-3.12,low-bw,15ms,min-loss
5MB,256,96.25251305580139,low-bw,15ms,min-loss
5MB,-2,-3.12,low-bw,15ms,min-loss
5MB,256,106.66673791885376,low-bw,15ms,min-loss
5MB,256,117.08640802383422,low-bw,15ms,min-loss
5MB,256,117.11483800888061,low-bw,15ms,min-loss
