5MB,0,5.260104064941406,low-bw,5ms,no-loss
5MB,0,3.706735019683838,mid-bw,5ms,no-loss
5MB,0,4.261192922592163,mid-bw,5ms,no-loss
5MB,0,3.4200478839874267,mid-bw,5ms,no-loss
5MB,0,1.3974779891967772,mid-bw,5ms,no-loss
5MB,0,3.454915885925293,mid-bw,5ms,no-loss
5MB,0,4.904775981903076,mid-bw,5ms,no-loss
5MB,0,5.246575002670288,mid-bw,5ms,no-loss
5MB,0,3.768082981109619,mid-bw,5ms,no-loss
5MB,0,3.149330024719238,mid-bw,5ms,no-loss
5MB,0,4.012200956344604,mid-bw,5ms,no-loss
5MB,0,3.7079101848602294,mid-bw,5ms,no-loss
5MB,0,3.0081418800354003,mid-bw,5ms,no-loss
5MB,0,6.695221071243286,mid-bw,5ms,no-loss
5MB,0,1.2195919799804686,mid-bw,5ms,no-loss
5MB,0,3.5517331409454345,mid-bw,5ms,no-loss
5MB,0,3.551370983123779,mid-bw,5ms,no-loss
5MB,0,1.6675950336456298,mid-bw,5ms,no-loss
5MB,0,1.2557040500640868,mid-bw,5ms,no-loss
5MB,0,3.8996080207824706,mid-bw,5ms,no-loss
5MB,0,4.113074903488159,mid-bw,5ms,no-loss
5MB,0,3.856922035217285,mid-bw,5ms,no-loss
5MB,0,2.9987360286712645,mid-bw,5ms,no-loss
5MB,0,6.11091197013855,mid-bw,5ms,no-loss
5MB,0,5.3247669982910155,mid-bw,5ms,no-loss
20MB,0,10.315371875762938,mid-bw,5ms,no-loss
20MB,0,10.267135982513427,mid-bw,5ms,no-loss
20MB,0,8.317884807586669,mid-bw,5ms,no-loss
20MB,0,9.474677925109862,mid-bw,5ms,no-loss
20MB,0,9.959185962677001,mid-bw,5ms,no-loss
20MB,0,10.498031978607177,mid-bw,5ms,no-loss
20MB,0,9.724749927520751,mid-bw,5ms,no-loss
20MB,0,7.312302951812744,mid-bw,5ms,no-loss
20MB,0,9.562741165161132,mid-bw,5ms,no-loss
20MB,0,9.863111858367919,mid-bw,5ms,no-loss
20MB,0,8.53942907333374,mid-bw,5ms,no-loss
20MB,0,10.884823923110961,mid-bw,5ms,no-loss
20MB,0,8.208981161117553,mid-bw,5ms,no-loss
20MB,0,8.799677972793578,mid-bw,5ms,no-loss
20MB,0,11.86956799507141,mid-bw,5ms,no-loss
20MB,0,10.451698904037475,mid-bw,5ms,no-loss
20MB,0,11.017710094451903,mid-bw,5ms,no-loss
20MB,0,8.233995084762572,mid-bw,5ms,no-loss
20MB,0,11.3711949634552,mid-bw,5ms,no-loss
20MB,0,11.162879114151,mid-bw,5ms,no-loss
20MB,0,10.472668056488036,mid-bw,5ms,no-loss
20MB,0,12.016589050292968,mid-bw,5ms,no-loss
20MB,0,11.42255700111389,mid-bw,5ms,no-loss
20MB,0,5.560397033691406,mid-bw,5ms,no-loss
20MB,0,11.099991922378539,mid-bw,5ms,no-loss
50MB,0,26.387845163345336,mid-bw,5ms,no-loss
50MB,0,20.4271351146698,mid-bw,5ms,no-loss
50MB,0,22.57805312156677,mid-bw,5ms,no-loss
50MB,0,22.83205497741699,mid-bw,5ms,no-loss
50MB,0,22.42792785644531,mid-bw,5ms,no-loss
50MB,0,25.521451120376586,mid-bw,5ms,no-loss
50MB,0,25.085160856246947,mid-bw,5ms,no-loss
50MB,0,21.12692106246948,mid-bw,5ms,no-loss
50MB,0,20.166937952041625,mid-bw,5ms,no-loss
50MB,0,20.623839979171752,mid-bw,5ms,no-loss
50MB,0,26.079586868286132,mid-bw,5ms,no-loss
50MB,0,18.883978967666625,mid-bw,5ms,no-loss
50MB,0,17.863519077301024,mid-bw,5ms,no-loss
50MB,0,26.013567810058593,mid-bw,5ms,no-loss
50MB,0,24.779973154067992,mid-bw,5ms,no-loss
50MB,0,23.787985925674437,mid-bw,5ms,no-loss
50MB,0,22.963070039749145,mid-bw,5ms,no-loss
50MB,0,24.337030057907103,mid-bw,5ms,no-loss
50MB,0,25.39721405982971,mid-bw,5ms,no-loss
50MB,0,24.33837903022766,mid-bw,5ms,no-loss
50MB,0,18.589742069244384,mid-bw,5ms,no-loss
50MB,0,21.838075046539306,mid-bw,5ms,no-loss
50MB,0,23.287439947128295,mid-bw,5ms,no-loss
50MB,0,17.678747062683104,mid-bw,5ms,no-loss
50MB,0,18.973252897262572,mid-bw,5ms,no-loss
5MB,0,29.861353044509887,mid-bw,110ms,no-loss
5MB,0,5.260153894424438,mid-bw,110ms,no-loss
5MB,256,117.15428793907165,mid-bw,110ms,no-loss
5MB,0,41.35728419303894,mid-bw,110ms,no-loss
5MB,0,40.044454936981204,mid-bw,110ms,no-loss
5MB,0,7.893057231903076,mid-bw,110ms,no-loss
5MB,256,117.13551295280456,mid-bw,110ms,no-loss
5MB,0,43.03878701210022,mid-bw,110ms,no-loss
5MB,0,28.82330596923828,mid-bw,110ms,no-loss
5MB,256,116.97718298912048,mid-bw,110ms,no-loss
5MB,0,30.887603883743285,mid-bw,110ms,no-loss
5MB,0,39.697729949951174,mid-bw,110ms,no-loss
5MB,256,117.09257996559143,mid-bw,110ms,no-loss
5MB,0,41.95603192329407,mid-bw,110ms,no-loss
5MB,0,44.993440036773684,mid-bw,110ms,no-loss
5MB,256,117.16317523002624,mid-bw,110ms,no-loss
5MB,0,29.780007009506225,mid-bw,110ms,no-loss
5MB,0,36.09271681785584,mid-bw,110ms,no-loss
5MB,0,8.010949020385741,mid-bw,110ms,no-loss
5MB,0,30.71447194099426,mid-bw,110ms,no-loss
5MB,0,40.53213418006897,mid-bw,110ms,no-loss
5MB,0,26.43991196632385,mid-bw,110ms,no-loss
5MB,256,117.08465278625488,mid-bw,110ms,no-loss
5MB,0,5.253075008392334,mid-bw,110ms,no-loss
5MB,0,36.83712304115296,mid-bw,110ms,no-loss
20MB,256,117.16724694252014,mid-bw,110ms,no-loss
20MB,256,117.16239202499389,mid-bw,110ms,no-loss
20MB,0,9.829414014816283,mid-bw,110ms,no-loss
20MB,0,14.845553045272826,mid-bw,110ms,no-loss
20MB,0,13.4716531085968,mid-bw,110ms,no-loss
20MB,256,117.16447914123535,mid-bw,110ms,no-loss
20MB,256,117.15058911323547,mid-bw,110ms,no-loss
20MB,256,117.16141593933105,mid-bw,110ms,no-loss
20MB,256,117.16527307510376,mid-bw,110ms,no-loss
20MB,0,14.50311816215515,mid-bw,110ms,no-loss
20MB,256,117.13358486175537,mid-bw,110ms,no-loss
20MB,256,116.95556200027465,mid-bw,110ms,no-loss
20MB,256,116.85850203514099,mid-bw,110ms,no-loss
20MB,256,116.8302100944519,mid-bw,110ms,no-loss
20MB,0,13.808719997406005,mid-bw,110ms,no-loss
20MB,256,117.17833912849426,mid-bw,110ms,no-loss
20MB,0,25.30468500137329,mid-bw,110ms,no-loss
20MB,0,15.087440137863158,mid-bw,110ms,no-loss
20MB,256,117.14882719993591,mid-bw,110ms,no-loss
20MB,256,117.11427319526672,mid-bw,110ms,no-loss
20MB,0,14.157139902114867,mid-bw,110ms,no-loss
20MB,0,13.443395023345946,mid-bw,110ms,no-loss
20MB,256,117.14420998573303,mid-bw,110ms,no-loss
20MB,256,117.14373696327209,mid-bw,110ms,no-loss
20MB,0,14.768384103775023,mid-bw,110ms,no-loss
50MB,256,117.17596400260925,mid-bw,110ms,no-loss
50MB,256,116.86115992546081,mid-bw,110ms,no-loss
50MB,256,117.18224204063415,mid-bw,110ms,no-loss
50MB,256,117.09565103530883,mid-bw,110ms,no-loss
50MB,256,117.15553987503051,mid-bw,110ms,no-loss
50MB,256,116.92892802238464,mid-bw,110ms,no-loss
50MB,256,117.19608510017395,mid-bw,110ms,no-loss
50MB,256,117.11823189735412,mid-bw,110ms,no-loss
50MB,256,117.15546787261962,mid-bw,110ms,no-loss
50MB,256,117.15600312232971,mid-bw,110ms,no-loss
50MB,0,29.445742015838622,mid-bw,110ms,no-loss
50MB,0,51.03012812614441,mid-bw,110ms,no-loss
50MB,256,117.04616511344909,mid-bw,110ms,no-loss
50MB,256,117.11523306846618,mid-bw,110ms,no-loss
50MB,256,117.15178907394409,mid-bw,110ms,no-loss
50MB,256,117.16300189971923,mid-bw,110ms,no-loss
50MB,256,117.1154130744934,mid-bw,110ms,no-loss
50MB,256,117.15916288375854,mid-bw,110ms,no-loss
50MB,256,116.65227306365966,mid-bw,110ms,no-loss
50MB,0,30.80254304885864,mid-bw,110ms,no-loss
50MB,256,117.1646930027008,mid-bw,110ms,no-loss
50MB,0,19.48952115058899,mid-bw,110ms,no-loss
50MB,0,28.856871967315673,mid-bw,110ms,no-loss
50MB,256,116.96904123306274,mid-bw,110ms,no-loss
50MB,256,117.10457313537597,mid-bw,110ms,no-loss
5MB,0,40.04083598136902,mid-bw,175ms,no-loss
5MB,0,14.6731489944458,mid-bw,175ms,no-loss
5MB,256,116.43328297615051,mid-bw,175ms,no-loss
5MB,256,116.52244103431701,mid-bw,175ms,no-loss
5MB,0,10.753965978622436,mid-bw,175ms,no-loss
5MB,256,116.45755303382873,mid-bw,175ms,no-loss
5MB,256,116.56039298057556,mid-bw,175ms,no-loss
5MB,256,116.45935094833374,mid-bw,175ms,no-loss
5MB,0,10.267081146240233,mid-bw,175ms,no-loss
5MB,0,8.906700019836425,mid-bw,175ms,no-loss
5MB,0,41.428700094223025,mid-bw,175ms,no-loss
5MB,0,10.093871002197265,mid-bw,175ms,no-loss
5MB,256,116.52537191390991,mid-bw,175ms,no-loss
5MB,256,116.5165110874176,mid-bw,175ms,no-loss
5MB,256,116.21333206176757,mid-bw,175ms,no-loss
5MB,256,116.50333512306213,mid-bw,175ms,no-loss
5MB,256,116.54312909126281,mid-bw,175ms,no-loss
5MB,256,116.50764310836792,mid-bw,175ms,no-loss
5MB,256,116.05982220649719,mid-bw,175ms,no-loss
5MB,256,116.47864211082458,mid-bw,175ms,no-loss
5MB,256,116.51611698150634,mid-bw,175ms,no-loss
5MB,256,116.46990693092346,mid-bw,175ms,no-loss
5MB,0,40.73757899284363,mid-bw,175ms,no-loss
5MB,256,116.475871925354,mid-bw,175ms,no-loss
5MB,0,10.169324045181273,mid-bw,175ms,no-loss
20MB,0,17.329118852615355,mid-bw,175ms,no-loss
20MB,256,116.49769104003906,mid-bw,175ms,no-loss
20MB,256,116.47210896492004,mid-bw,175ms,no-loss
20MB,256,116.48729694366455,mid-bw,175ms,no-loss
20MB,0,36.830953960418704,mid-bw,175ms,no-loss
20MB,256,116.5659450340271,mid-bw,175ms,no-loss
20MB,256,116.37274802207946,mid-bw,175ms,no-loss
20MB,0,24.921879177093505,mid-bw,175ms,no-loss
20MB,256,116.50171006202697,mid-bw,175ms,no-loss
20MB,0,17.42582905769348,mid-bw,175ms,no-loss
20MB,256,116.45778692245483,mid-bw,175ms,no-loss
20MB,256,116.48988402366638,mid-bw,175ms,no-loss
20MB,256,116.50499499320983,mid-bw,175ms,no-loss
20MB,0,17.393159990310668,mid-bw,175ms,no-loss
20MB,256,116.49107516288757,mid-bw,175ms,no-loss
20MB,0,24.608841066360473,mid-bw,175ms,no-loss
20MB,256,116.47200406074523,mid-bw,175ms,no-loss
20MB,256,116.49008596420288,mid-bw,175ms,no-loss
20MB,256,116.47802794456481,mid-bw,175ms,no-loss
20MB,256,115.9339379119873,mid-bw,175ms,no-loss
20MB,256,116.49065602302551,mid-bw,175ms,no-loss
20MB,256,116.44448912620544,mid-bw,175ms,no-loss
20MB,256,116.50918901443481,mid-bw,175ms,no-loss
20MB,256,116.166945104599,mid-bw,175ms,no-loss
20MB,256,116.48321402549743,mid-bw,175ms,no-loss
50MB,256,116.49043405532836,mid-bw,175ms,no-loss
50MB,256,116.4440869140625,mid-bw,175ms,no-loss
50MB,256,116.4382218170166,mid-bw,175ms,no-loss
50MB,0,49.05259216308594,mid-bw,175ms,no-loss
50MB,256,116.38831604003906,mid-bw,175ms,no-loss
50MB,256,116.49368012428283,mid-bw,175ms,no-loss
50MB,256,116.53127801895141,mid-bw,175ms,no-loss
50MB,256,116.5001729774475,mid-bw,175ms,no-loss
50MB,0,34.08082306861878,mid-bw,175ms,no-loss
50MB,256,116.55731404304504,mid-bw,175ms,no-loss
50MB,256,116.49013889312744,mid-bw,175ms,no-loss
50MB,256,116.05787504196167,mid-bw,175ms,no-loss
50MB,256,116.52174509048461,mid-bw,175ms,no-loss
50MB,256,116.48362696647644,mid-bw,175ms,no-loss
50MB,256,116.49325693130493,mid-bw,175ms,no-loss
50MB,0,51.8876961517334,mid-bw,175ms,no-loss
50MB,0,51.96444094657898,mid-bw,175ms,no-loss
50MB,256,116.51465404510498,mid-bw,175ms,no-loss
50MB,256,116.26049507141113,mid-bw,175ms,no-loss
50MB,256,116.45595205307006,mid-bw,175ms,no-loss
50MB,256,116.50761497497558,mid-bw,175ms,no-loss
50MB,256,115.8703199672699,mid-bw,175ms,no-loss
50MB,256,116.46897304534912,mid-bw,175ms,no-loss
50MB,0,47.72759593009949,mid-bw,175ms,no-loss
50MB,256,116.50164211273193,mid-bw,175ms,no-loss
5MB,0,11.378025894165038,mid-bw,5ms,min-loss
5MB,0,12.360937004089354,mid-bw,5ms,min-loss
5MB,0,12.362053041458129,mid-bw,5ms,min-loss
5MB,0,11.632885818481444,mid-bw,5ms,min-loss
5MB,0,20.116830949783324,mid-bw,5ms,min-loss
5MB,0,11.32145894050598,mid-bw,5ms,min-loss
5MB,0,14.15931499481201,mid-bw,5ms,min-loss
5MB,0,8.529285078048705,mid-bw,5ms,min-loss
5MB,0,12.105541830062865,mid-bw,5ms,min-loss
5MB,0,12.063751106262206,mid-bw,5ms,min-loss
5MB,0,10.568810110092162,mid-bw,5ms,min-loss
5MB,0,16.106783990859984,mid-bw,5ms,min-loss
5MB,-2,-3.12,mid-bw,5ms,min-loss
5MB,0,12.175933961868285,mid-bw,5ms,min-loss
5MB,-2,-3.12,mid-bw,5ms,min-loss
5MB,0,11.319893960952758,mid-bw,5ms,min-loss
5MB,0,10.726061944961547,mid-bw,5ms,min-loss
5MB,0,12.331493978500365,mid-bw,5ms,min-loss
5MB,0,11.917724018096923,mid-bw,5ms,min-loss
5MB,0,10.95482099533081,mid-bw,5ms,min-loss
5MB,0,12.214052085876464,mid-bw,5ms,min-loss
5MB,256,8.049835090637206,mid-bw,5ms,min-loss
5MB,0,11.9539529132843,mid-bw,5ms,min-loss
5MB,256,9.061947946548461,mid-bw,5ms,min-loss
5MB,0,10.627865915298461,mid-bw,5ms,min-loss
20MB,-2,-3.12,mid-bw,5ms,min-loss
20MB,0,46.39575088500977,mid-bw,5ms,min-loss
20MB,-2,-3.12,mid-bw,5ms,min-loss
20MB,0,41.81267893791199,mid-bw,5ms,min-loss
20MB,256,7.364611988067627,mid-bw,5ms,min-loss
20MB,0,44.89665306091309,mid-bw,5ms,min-loss
20MB,256,10.357404117584228,mid-bw,5ms,min-loss
20MB,0,45.65071213722229,mid-bw,5ms,min-loss
20MB,0,46.45793498039246,mid-bw,5ms,min-loss
20MB,0,48.24372780799866,mid-bw,5ms,min-loss
20MB,0,45.856968050003054,mid-bw,5ms,min-loss
20MB,0,44.495533828735354,mid-bw,5ms,min-loss
20MB,0,43.08313405990601,mid-bw,5ms,min-loss
20MB,0,50.24318111419678,mid-bw,5ms,min-loss
20MB,0,45.56111300468445,mid-bw,5ms,min-loss
20MB,0,50.5970159816742,mid-bw,5ms,min-loss
20MB,0,43.9011660861969,mid-bw,5ms,min-loss
20MB,0,48.704748992919924,mid-bw,5ms,min-loss
20MB,0,42.358419065475466,mid-bw,5ms,min-loss
20MB,0,44.50088799476624,mid-bw,5ms,min-loss
20MB,0,46.36532605171204,mid-bw,5ms,min-loss
20MB,0,52.88917983055115,mid-bw,5ms,min-loss
20MB,-2,-3.12,mid-bw,5ms,min-loss
20MB,0,42.285211925506594,mid-bw,5ms,min-loss
20MB,-2,-3.12,mid-bw,5ms,min-loss
50MB,256,54.53299010276795,mid-bw,5ms,min-loss
50MB,256,52.24839509010315,mid-bw,5ms,min-loss
50MB,-2,-3.12,mid-bw,5ms,min-loss
50MB,256,107.97686183929443,mid-bw,5ms,min-loss
50MB,256,117.94942987442016,mid-bw,5ms,min-loss
50MB,-2,-3.12,mid-bw,5ms,min-loss
50MB,256,107.9246560382843,mid-bw,5ms,min-loss
50MB,256,117.97553003311157,mid-bw,5ms,min-loss
50MB,256,117.95587003707885,mid-bw,5ms,min-loss
50MB,256,117.94489706039428,mid-bw,5ms,min-loss
50MB,256,117.97947800636291,mid-bw,5ms,min-loss
50MB,256,117.99238503456115,mid-bw,5ms,min-loss
50MB,256,117.94516599655151,mid-bw,5ms,min-loss
50MB,256,117.95229995727539,mid-bw,5ms,min-loss
50MB,-2,-3.12,mid-bw,5ms,min-loss
50MB,-2,-3.12,mid-bw,5ms,min-loss
50MB,256,98.14077795028686,mid-bw,5ms,min-loss
50MB,256,8.623898153305053,mid-bw,5ms,min-loss
50MB,256,117.95523202896118,mid-bw,5ms,min-loss
50MB,256,117.95818603515625,mid-bw,5ms,min-loss
50MB,256,117.98591220855712,mid-bw,5ms,min-loss
50MB,256,117.92970598220825,mid-bw,5ms,min-loss
50MB,256,117.95989811897277,mid-bw,5ms,min-loss
50MB,256,117.97448194503784,mid-bw,5ms,min-loss
50MB,256,117.95965016365051,mid-bw,5ms,min-loss
5MB,256,116.68916213989257,mid-bw,110ms,min-loss
5MB,256,117.10388911247253,mid-bw,110ms,min-loss
5MB,256,117.13637102127075,mid-bw,110ms,min-loss
5MB,256,117.15258801460266,mid-bw,110ms,min-loss
5MB,256,117.11597407341003,mid-bw,110ms,min-loss
5MB,256,117.1937400150299,mid-bw,110ms,min-loss
5MB,256,117.13539708137512,mid-bw,110ms,min-loss
5MB,256,117.17195308685302,mid-bw,110ms,min-loss
5MB,256,117.10423911094665,mid-bw,110ms,min-loss
5MB,256,117.14028418540954,mid-bw,110ms,min-loss
5MB,256,117.14797485351562,mid-bw,110ms,min-loss
5MB,256,117.13291395187377,mid-bw,110ms,min-loss
5MB,256,117.14402807235717,mid-bw,110ms,min-loss
5MB,-2,-3.12,mid-bw,110ms,min-loss
5MB,256,106.75187004089355,mid-bw,110ms,min-loss
5MB,256,117.09957087516784,mid-bw,110ms,min-loss
5MB,256,117.16128218650817,mid-bw,110ms,min-loss
5MB,256,117.09870017051696,mid-bw,110ms,min-loss
5MB,256,117.1441360759735,mid-bw,110ms,min-loss
5MB,256,117.156859998703,mid-bw,110ms,min-loss
5MB,256,117.12334096908569,mid-bw,110ms,min-loss
5MB,256,117.12334502220153,mid-bw,110ms,min-loss
5MB,256,117.12272394180297,mid-bw,110ms,min-loss
5MB,256,117.1398180770874,mid-bw,110ms,min-loss
5MB,256,117.14214504241943,mid-bw,110ms,min-loss
20MB,256,117.10854804992675,mid-bw,110ms,min-loss
20MB,256,117.14576900482177,mid-bw,110ms,min-loss
20MB,256,117.13977301597595,mid-bw,110ms,min-loss
20MB,256,116.14296401023864,mid-bw,110ms,min-loss
20MB,256,117.12000096321106,mid-bw,110ms,min-loss
20MB,256,117.18393886566162,mid-bw,110ms,min-loss
20MB,256,116.93686807632446,mid-bw,110ms,min-loss
20MB,256,117.153695230484,mid-bw,110ms,min-loss
20MB,-2,-3.12,mid-bw,110ms,min-loss
20MB,256,106.8048149394989,mid-bw,110ms,min-loss
20MB,256,117.07135284423828,mid-bw,110ms,min-loss
20MB,256,117.13668692588806,mid-bw,110ms,min-loss
20MB,256,117.12186491966247,mid-bw,110ms,min-loss
20MB,256,117.13115895271301,mid-bw,110ms,min-loss
20MB,256,117.11336577415466,mid-bw,110ms,min-loss
20MB,256,116.86083615303039,mid-bw,110ms,min-loss
20MB,256,116.06569207191467,mid-bw,110ms,min-loss
20MB,256,117.06762707710266,mid-bw,110ms,min-loss
20MB,256,117.0873631286621,mid-bw,110ms,min-loss
20MB,256,117.11570394515991,mid-bw,110ms,min-loss
20MB,256,117.10463583946228,mid-bw,110ms,min-loss
20MB,256,116.71760595321655,mid-bw,110ms,min-loss
20MB,-2,-3.12,mid-bw,110ms,min-loss
20MB,-2,-3.12,mid-bw,110ms,min-loss
20MB,256,96.24232209205627,mid-bw,110ms,min-loss
50MB,256,8.478817825317382,mid-bw,110ms,min-loss
50MB,256,117.13783491134643,mid-bw,110ms,min-loss
50MB,256,117.12116396903991,mid-bw,110ms,min-loss
50MB,256,117.1127389717102,mid-bw,110ms,min-loss
50MB,256,117.01406610488891,mid-bw,110ms,min-loss
50MB,256,117.16071093559265,mid-bw,110ms,min-loss
50MB,256,117.16754186630249,mid-bw,110ms,min-loss
50MB,256,117.16575706481933,mid-bw,110ms,min-loss
50MB,256,117.08324301719665,mid-bw,110ms,min-loss
50MB,256,117.23134196281433,mid-bw,110ms,min-loss
50MB,256,117.13074791908264,mid-bw,110ms,min-loss
50MB,256,117.14120591163635,mid-bw,110ms,min-loss
50MB,-2,-3.12,mid-bw,110ms,min-loss
50MB,256,106.87070501327514,mid-bw,110ms,min-loss
50MB,256,116.54595697402954,mid-bw,110ms,min-loss
50MB,256,117.09778106689453,mid-bw,110ms,min-loss
50MB,256,116.27392709732055,mid-bw,110ms,min-loss
50MB,256,117.11087000846862,mid-bw,110ms,min-loss
50MB,256,117.13904893875122,mid-bw,110ms,min-loss
50MB,-2,-3.12,mid-bw,110ms,min-loss
50MB,-2,-3.12,mid-bw,110ms,min-loss
50MB,256,96.11064398765564,mid-bw,110ms,min-loss
50MB,256,8.275201921463012,mid-bw,110ms,min-loss
50MB,-2,-3.12,mid-bw,110ms,min-loss
50MB,256,106.17477286338806,mid-bw,110ms,min-loss
5MB,256,115.35163486480712,mid-bw,175ms,min-loss
5MB,256,55.09021986007691,mid-bw,175ms,min-loss
5MB,256,116.58726299285888,mid-bw,175ms,min-loss
5MB,256,116.41390598297119,mid-bw,175ms,min-loss
5MB,256,116.40651810646057,mid-bw,175ms,min-loss
5MB,-2,-3.12,mid-bw,175ms,min-loss
5MB,256,105.8700062084198,mid-bw,175ms,min-loss
5MB,256,116.41506588935852,mid-bw,175ms,min-loss
5MB,256,116.4214400100708,mid-bw,175ms,min-loss
5MB,256,116.32408798217773,mid-bw,175ms,min-loss
5MB,256,116.47564208984375,mid-bw,175ms,min-loss
5MB,256,116.42593300819397,mid-bw,175ms,min-loss
5MB,256,56.653203134536746,mid-bw,175ms,min-loss
5MB,256,116.47588193893432,mid-bw,175ms,min-loss
5MB,-2,-3.12,mid-bw,175ms,min-loss
5MB,256,106.19759595870971,mid-bw,175ms,min-loss
5MB,256,116.45437801361084,mid-bw,175ms,min-loss
5MB,256,116.40221584320068,mid-bw,175ms,min-loss
5MB,256,38.86922395706177,mid-bw,175ms,min-loss
5MB,256,116.4902659702301,mid-bw,175ms,min-loss
5MB,256,116.43243492126464,mid-bw,175ms,min-loss
5MB,256,116.48121083259582,mid-bw,175ms,min-loss
5MB,-2,-3.12,mid-bw,175ms,min-loss
5MB,256,105.79036891937255,mid-bw,175ms,min-loss
5MB,256,46.16760600090027,mid-bw,175ms,min-loss
20MB,-2,-3.12,mid-bw,175ms,min-loss
20MB,256,105.40598595619201,mid-bw,175ms,min-loss
20MB,256,116.46851218223571,mid-bw,175ms,min-loss
20MB,256,116.4813720035553,mid-bw,175ms,min-loss
20MB,256,116.47768414497375,mid-bw,175ms,min-loss
20MB,256,116.46024716377258,mid-bw,175ms,min-loss
20MB,256,116.48150599479675,mid-bw,175ms,min-loss
20MB,256,116.25411904335022,mid-bw,175ms,min-loss
20MB,256,116.35257208824157,mid-bw,175ms,min-loss
20MB,256,116.45321310043335,mid-bw,175ms,min-loss
20MB,256,115.290404920578,mid-bw,175ms,min-loss
20MB,256,116.445603017807,mid-bw,175ms,min-loss
20MB,-2,-3.12,mid-bw,175ms,min-loss
20MB,256,105.7238160419464,mid-bw,175ms,min-loss
20MB,256,39.17038405418396,mid-bw,175ms,min-loss
20MB,-2,-3.12,mid-bw,175ms,min-loss
20MB,256,105.73032701492309,mid-bw,175ms,min-loss
20MB,256,116.44361103057861,mid-bw,175ms,min-loss
20MB,256,116.51785696029663,mid-bw,175ms,min-loss
20MB,256,116.41354001045227,mid-bw,175ms,min-loss
20MB,256,116.50080311775207,mid-bw,175ms,min-loss
20MB,256,116.47266686439514,mid-bw,175ms,min-loss
20MB,-2,-3.12,mid-bw,175ms,min-loss
20MB,256,105.79248893737793,mid-bw,175ms,min-loss
20MB,256,45.847027187347415,mid-bw,175ms,min-loss
50MB,256,116.47149599075317,mid-bw,175ms,min-loss
50MB,256,116.4681130695343,mid-bw,175ms,min-loss
50MB,-2,-3.12,mid-bw,175ms,min-loss
50MB,256,105.83835304260253,mid-bw,175ms,min-loss
50MB,256,116.43029296875,mid-bw,175ms,min-loss
50MB,256,116.46184790611267,mid-bw,175ms,min-loss
50MB,-2,-3.12,mid-bw,175ms,min-loss
50MB,-2,-3.12,mid-bw,175ms,min-loss
50MB,256,95.47636306762695,mid-bw,175ms,min-loss
50MB,256,7.584015970230102,mid-bw,175ms,min-loss
50MB,256,116.22884190559387,mid-bw,175ms,min-loss
50MB,256,116.4716211605072,mid-bw,175ms,min-loss
50MB,256,116.49339807510376,mid-bw,175ms,min-loss
50MB,256,116.4581660079956,mid-bw,175ms,min-loss
50MB,256,116.4616569328308,mid-bw,175ms,min-loss
50MB,256,116.42226779937744,mid-bw,175ms,min-loss
50MB,256,116.43025506019592,mid-bw,175ms,min-loss
50MB,256,116.44476402282714,mid-bw,175ms,min-loss
50MB,256,116.42438591003418,mid-bw,175ms,min-loss
50MB,256,116.44621408462524,mid-bw,175ms,min-loss
50MB,256,116.47381008148193,mid-bw,175ms,min-loss
50MB,256,116.11056292533874,mid-bw,175ms,min-loss
50MB,256,116.49615204811096,mid-bw,175ms,min-loss
50MB,256,116.46232712745666,mid-bw,175ms,min-loss
50MB,256,116.49770701408386,mid-bw,175ms,min-loss
